Time (s),Channel 1 (V)
251.69999999999999,0.11708970662276008
251.77499999999998,0.11708970662276008
251.84999999999999,0.11708970662276008
251.92499999999998,0.11708970662276008
252,0.13882503014389824
252.07499999999999,0.11708970662276008
252.14999999999998,0.11708970662276008
252.22499999999999,0.11708970662276008
252.29999999999998,0.11708970662276008
252.375,0.11708970662276008
252.44999999999999,0.11708970662276008
252.52499999999998,0.11708970662276008
252.59999999999999,0.11708970662276008
252.67499999999998,0.11708970662276008
252.75,0.11708970662276008
252.82499999999999,0.13882503014389824
252.89999999999998,0.13882503014389824
252.97499999999999,0.11708970662276008
253.04999999999998,0.11708970662276008
253.125,0.11708970662276008
253.19999999999999,0.11708970662276008
253.27499999999998,0.11708970662276008
253.34999999999999,0.11708970662276008
253.42499999999998,0.11708970662276008
253.5,0.11708970662276008
253.57499999999999,0.11708970662276008
253.64999999999998,0.11708970662276008
253.72499999999999,0.11708970662276008
253.79999999999998,0.11708970662276008
253.875,0.11708970662276008
253.94999999999999,0.11708970662276008
254.02499999999998,0.11708970662276008
254.09999999999999,0.11708970662276008
254.17499999999998,0.11708970662276008
254.25,0.11708970662276008
254.32499999999999,0.095354383101621976
254.39999999999998,0.11708970662276008
254.47499999999999,0.11708970662276008
254.54999999999998,0.11708970662276008
254.625,0.11708970662276008
254.69999999999999,0.11708970662276008
254.77499999999998,0.11708970662276008
254.84999999999999,0.11708970662276008
254.92499999999998,0.11708970662276008
255,0.11708970662276008
255.07499999999999,0.11708970662276008
255.14999999999998,0.11708970662276008
255.22499999999999,0.095354383101621976
255.29999999999998,0.11708970662276008
255.375,0.11708970662276008
255.44999999999999,0.095354383101621976
255.52499999999998,0.11708970662276008
255.59999999999999,0.11708970662276008
255.67499999999998,0.11708970662276008
255.75,0.11708970662276008
255.82499999999999,0.11708970662276008
255.89999999999998,0.095354383101621976
255.97499999999999,0.11708970662276008
256.05000000000001,0.095354383101621976
256.125,0.095354383101621976
256.19999999999999,0.11708970662276008
256.27499999999998,0.11708970662276008
256.34999999999997,0.11708970662276008
256.42500000000001,0.11708970662276008
256.5,0.095354383101621976
256.57499999999999,0.095354383101621976
256.64999999999998,0.095354383101621976
256.72499999999997,0.11708970662276008
256.80000000000001,0.11708970662276008
256.875,0.095354383101621976
256.94999999999999,0.095354383101621976
257.02499999999998,0.11708970662276008
257.09999999999997,0.11708970662276008
257.17500000000001,0.095354383101621976
257.25,0.095354383101621976
257.32499999999999,0.11708970662276008
257.39999999999998,0.11708970662276008
257.47499999999997,0.095354383101621976
257.55000000000001,0.095354383101621976
257.625,0.11708970662276008
257.69999999999999,0.11708970662276008
257.77499999999998,0.095354383101621976
257.84999999999997,0.11708970662276008
257.92500000000001,0.095354383101621976
258,0.095354383101621976
258.07499999999999,0.095354383101621976
258.14999999999998,0.095354383101621976
258.22499999999997,0.095354383101621976
258.30000000000001,0.095354383101621976
258.375,0.095354383101621976
258.44999999999999,0.11708970662276008
258.52499999999998,0.095354383101621976
258.59999999999997,0.095354383101621976
258.67500000000001,0.095354383101621976
258.75,0.095354383101621976
258.82499999999999,0.095354383101621976
258.89999999999998,0.095354383101621976
258.97499999999997,0.11708970662276008
259.05000000000001,0.095354383101621976
259.125,0.095354383101621976
259.19999999999999,0.095354383101621976
259.27499999999998,0.11708970662276008
259.34999999999997,0.095354383101621976
259.42500000000001,0.095354383101621976
259.5,0.095354383101621976
259.57499999999999,0.095354383101621976
259.64999999999998,0.095354383101621976
259.72499999999997,0.095354383101621976
259.80000000000001,0.11708970662276008
259.875,0.095354383101621976
259.94999999999999,0.095354383101621976
260.02499999999998,0.095354383101621976
260.09999999999997,0.095354383101621976
260.17500000000001,0.095354383101621976
260.25,0.095354383101621976
260.32499999999999,0.095354383101621976
260.39999999999998,0.095354383101621976
260.47499999999997,0.11708970662276008
260.55000000000001,0.11708970662276008
260.625,0.095354383101621976
260.69999999999999,0.095354383101621976
260.77499999999998,0.095354383101621976
260.84999999999997,0.095354383101621976
260.92500000000001,0.095354383101621976
261,0.095354383101621976
261.07499999999999,0.11708970662276008
261.14999999999998,0.095354383101621976
261.22499999999997,0.095354383101621976
261.30000000000001,0.11708970662276008
261.375,0.095354383101621976
261.44999999999999,0.095354383101621976
261.52499999999998,0.095354383101621976
261.59999999999997,0.095354383101621976
261.67500000000001,0.095354383101621976
261.75,0.095354383101621976
261.82499999999999,0.11708970662276008
261.89999999999998,0.11708970662276008
261.97499999999997,0.095354383101621976
262.05000000000001,0.095354383101621976
262.125,0.095354383101621976
262.19999999999999,0.095354383101621976
262.27499999999998,0.095354383101621976
262.34999999999997,0.095354383101621976
262.42500000000001,0.095354383101621976
262.5,0.095354383101621976
262.57499999999999,0.11708970662276008
262.64999999999998,0.095354383101621976
262.72499999999997,0.095354383101621976
262.80000000000001,0.095354383101621976
262.875,0.095354383101621976
262.94999999999999,0.095354383101621976
263.02499999999998,0.095354383101621976
263.09999999999997,0.095354383101621976
263.17500000000001,0.11708970662276008
263.25,0.095354383101621976
263.32499999999999,0.095354383101621976
263.39999999999998,0.095354383101621976
263.47499999999997,0.095354383101621976
263.55000000000001,0.11708970662276008
263.625,0.095354383101621976
263.69999999999999,0.095354383101621976
263.77499999999998,0.095354383101621976
263.84999999999997,0.095354383101621976
263.92500000000001,0.095354383101621976
264,0.11708970662276008
264.07499999999999,0.095354383101621976
264.14999999999998,0.073619059580483814
264.22499999999997,0.095354383101621976
264.30000000000001,0.11708970662276008
264.375,0.095354383101621976
264.44999999999999,0.11708970662276008
264.52499999999998,0.095354383101621976
264.59999999999997,0.095354383101621976
264.67500000000001,0.095354383101621976
264.75,0.095354383101621976
264.82499999999999,0.095354383101621976
264.89999999999998,0.095354383101621976
264.97499999999997,0.095354383101621976
265.05000000000001,0.095354383101621976
265.125,0.095354383101621976
265.19999999999999,0.095354383101621976
265.27499999999998,0.095354383101621976
265.34999999999997,0.095354383101621976
265.42500000000001,0.095354383101621976
265.5,0.095354383101621976
265.57499999999999,0.095354383101621976
265.64999999999998,0.095354383101621976
265.72499999999997,0.095354383101621976
265.80000000000001,0.095354383101621976
265.875,0.095354383101621976
265.94999999999999,0.11708970662276008
266.02499999999998,0.095354383101621976
266.09999999999997,0.095354383101621976
266.17500000000001,0.095354383101621976
266.25,0.095354383101621976
266.32499999999999,0.095354383101621976
266.39999999999998,0.095354383101621976
266.47499999999997,0.095354383101621976
266.55000000000001,0.095354383101621976
266.625,0.095354383101621976
266.69999999999999,0.095354383101621976
266.77499999999998,0.095354383101621976
266.84999999999997,0.095354383101621976
266.92500000000001,0.095354383101621976
267,0.095354383101621976
267.07499999999999,0.095354383101621976
267.14999999999998,0.095354383101621976
267.22499999999997,0.095354383101621976
267.30000000000001,0.11708970662276008
267.375,0.095354383101621976
267.44999999999999,0.095354383101621976
267.52499999999998,0.095354383101621976
267.59999999999997,0.095354383101621976
267.67500000000001,0.095354383101621976
267.75,0.095354383101621976
267.82499999999999,0.095354383101621976
267.89999999999998,0.095354383101621976
267.97499999999997,0.095354383101621976
268.05000000000001,0.095354383101621976
268.125,0.095354383101621976
268.19999999999999,0.095354383101621976
268.27499999999998,0.073619059580483814
268.34999999999997,0.073619059580483814
268.42500000000001,0.073619059580483814
268.5,0.095354383101621976
268.57499999999999,0.095354383101621976
268.64999999999998,0.095354383101621976
268.72499999999997,0.095354383101621976
268.80000000000001,0.095354383101621976
268.875,0.095354383101621976
268.94999999999999,0.095354383101621976
269.02499999999998,0.073619059580483814
269.09999999999997,0.073619059580483814
269.17500000000001,0.095354383101621976
269.25,0.095354383101621976
269.32499999999999,0.095354383101621976
269.39999999999998,0.095354383101621976
269.47499999999997,0.095354383101621976
269.55000000000001,0.073619059580483814
269.625,0.073619059580483814
269.69999999999999,0.073619059580483814
269.77499999999998,0.073619059580483814
269.84999999999997,0.095354383101621976
269.92500000000001,0.095354383101621976
270,0.095354383101621976
270.07499999999999,0.095354383101621976
270.14999999999998,0.095354383101621976
270.22499999999997,0.073619059580483814
270.30000000000001,0.073619059580483814
270.375,0.073619059580483814
270.44999999999999,0.073619059580483814
270.52499999999998,0.095354383101621976
270.59999999999997,0.095354383101621976
270.67500000000001,0.095354383101621976
270.75,0.095354383101621976
270.82499999999999,0.095354383101621976
270.89999999999998,0.073619059580483814
270.97499999999997,0.073619059580483814
271.05000000000001,0.073619059580483814
271.125,0.073619059580483814
271.19999999999999,0.073619059580483814
271.27499999999998,0.073619059580483814
271.34999999999997,0.095354383101621976
271.42500000000001,0.073619059580483814
271.5,0.073619059580483814
271.57499999999999,0.073619059580483814
271.64999999999998,0.073619059580483814
271.72499999999997,0.073619059580483814
271.80000000000001,0.073619059580483814
271.875,0.073619059580483814
271.94999999999999,0.095354383101621976
272.02499999999998,0.095354383101621976
272.09999999999997,0.073619059580483814
272.17500000000001,0.095354383101621976
272.25,0.073619059580483814
272.32499999999999,0.073619059580483814
272.39999999999998,0.095354383101621976
272.47499999999997,0.095354383101621976
272.55000000000001,0.073619059580483814
272.625,0.073619059580483814
272.69999999999999,0.073619059580483814
272.77499999999998,0.073619059580483814
272.84999999999997,0.073619059580483814
272.92500000000001,0.073619059580483814
273,0.073619059580483814
273.07499999999999,0.095354383101621976
273.14999999999998,0.095354383101621976
273.22499999999997,0.073619059580483814
273.30000000000001,0.095354383101621976
273.375,0.073619059580483814
273.44999999999999,0.095354383101621976
273.52499999999998,0.095354383101621976
273.59999999999997,0.095354383101621976
273.67500000000001,0.073619059580483814
273.75,0.073619059580483814
273.82499999999999,0.095354383101621976
273.89999999999998,0.095354383101621976
273.97499999999997,0.073619059580483814
274.05000000000001,0.095354383101621976
274.125,0.073619059580483814
274.19999999999999,0.095354383101621976
274.27499999999998,0.095354383101621976
274.34999999999997,0.095354383101621976
274.42500000000001,0.095354383101621976
274.5,0.073619059580483814
274.57499999999999,0.073619059580483814
274.64999999999998,0.095354383101621976
274.72499999999997,0.095354383101621976
274.80000000000001,0.095354383101621976
274.875,0.095354383101621976
274.94999999999999,0.095354383101621976
275.02499999999998,0.095354383101621976
275.09999999999997,0.073619059580483814
275.17500000000001,0.073619059580483814
275.25,0.073619059580483814
275.32499999999999,0.095354383101621976
275.39999999999998,0.095354383101621976
275.47499999999997,0.095354383101621976
275.55000000000001,0.095354383101621976
275.625,0.095354383101621976
275.69999999999999,0.095354383101621976
275.77499999999998,0.095354383101621976
275.84999999999997,0.095354383101621976
275.92500000000001,0.095354383101621976
276,0.095354383101621976
276.07499999999999,0.095354383101621976
276.14999999999998,0.095354383101621976
276.22499999999997,0.095354383101621976
276.30000000000001,0.095354383101621976
276.375,0.095354383101621976
276.44999999999999,0.095354383101621976
276.52499999999998,0.095354383101621976
276.59999999999997,0.073619059580483814
276.67500000000001,0.095354383101621976
276.75,0.095354383101621976
276.82499999999999,0.11708970662276008
276.89999999999998,0.095354383101621976
276.97499999999997,0.095354383101621976
277.05000000000001,0.095354383101621976
277.125,0.095354383101621976
277.19999999999999,0.095354383101621976
