Time (s),Channel 1 (V)
-4.0887500000000001,0.084299069266109583
-4.0875000000000004,0.089488050602053892
-4.0862499999999997,0.099866013273956639
-4.085,0.13099990128960831
-4.0837500000000002,0.14137786396149693
-4.0825000000000005,0.11543295728178721
-4.0812499999999998,0.099866013273937765
-4.0800000000000001,0.089488050602053892
-4.0787500000000003,0.089488050602053892
-4.0775000000000006,0.089488050602053892
-4.0762499999999999,0.099866013273942483
-4.0750000000000002,0.12062193861771969
-4.0737500000000004,0.14656684529744121
-4.0724999999999998,0.14137786396148277
-4.07125,0.1102439759458311
-4.0700000000000003,0.089488050602053892
-4.0687500000000005,0.084299069266111942
-4.0674999999999999,0.089488050602053892
-4.0662500000000001,0.125810919953664
-4.0650000000000004,0.15175582663338552
-4.0637499999999998,0.14137786396148749
-4.0625,0.12062193861771969
-4.0612500000000002,0.1102439759458311
-4.0600000000000005,0.10505499460988915
-4.0587499999999999,0.1102439759458311
-4.0575000000000001,0.094677031937998202
-4.0562500000000004,0.073921106594220992
-4.0549999999999997,0.1102439759458429
-4.05375,0.13618888262555262
-4.0525000000000002,0.14137786396149693
-4.0512500000000005,0.13099990128961303
-4.0499999999999998,0.099866013273937765
-4.0487500000000001,0.089488050602053892
-4.0475000000000003,0.094677031937998202
-4.0462500000000006,0.11024397594582402
-4.0449999999999999,0.14656684529744121
-4.0437500000000002,0.14656684529744121
-4.0425000000000004,0.12062193861771969
-4.0412499999999998,0.099866013273937765
-4.04,0.089488050602053892
-4.0387500000000003,0.099866013273942483
-4.0375000000000005,0.099866013273942483
-4.0362499999999999,0.094677031937998202
-4.0350000000000001,0.13099990128960831
-4.0337499999999995,0.15175582663338316
-4.0324999999999998,0.14656684529743649
-4.03125,0.13618888262555262
-4.0300000000000002,0.10505499460988679
-4.0287499999999996,0.084299069266111942
-4.0274999999999999,0.089488050602053892
-4.0262500000000001,0.1102439759458311
-4.0250000000000004,0.13618888262555262
-4.0237499999999997,0.14137786396148749
-4.0225,0.12062193861771969
-4.0212500000000002,0.099866013273942483
-4.0199999999999996,0.089488050602051533
-4.0187499999999998,0.084299069266109583
-4.0175000000000001,0.084299069266109583
-4.0162500000000003,0.068732125258276683
-4.0149999999999997,0.14137786396151816
-4.0137499999999999,0.18807869598499566
-4.0125000000000002,0.15694480796932983
-4.0112499999999995,0.12581091995368052
-4.0099999999999998,0.16213378930537797
-4.00875,0.39044896808682339
-4.0075000000000003,0.31780322938360317
-4.0062499999999996,0.24515749068040421
-4.0049999999999999,0.29185832270388168
-4.0037500000000001,0.38007100541493477
-4.0024999999999995,0.52536248282129028
-4.0012499999999998,0.33855915472735909
-4,0.29185832270388168
-3.9987500000000002,0.42158285610248919
-3.9975000000000001,0.32299221071954748
-3.9962500000000003,0.4267718374384335
-3.9950000000000001,0.28666934136793742
-3.9937500000000004,0.27110239736010444
-3.9925000000000002,0.49941757614165372
-3.99125,0.2762913786960487
-3.9900000000000002,0.2762913786960487
-3.98875,0.4267718374384335
-3.9875000000000003,0.34374813606332466
-3.9862500000000001,0.34374813606332466
-3.9850000000000003,0.33855915472738035
-3.9837500000000001,0.28148036003199306
-3.9824999999999999,0.20883462132877284
-3.9812500000000002,0.39044896808682339
-3.98,0.26591341602416019
-3.9787500000000002,0.20364563999282856
-3.9775,0.125810919953664
-3.9762500000000003,0.084299069266109583
-3.9750000000000001,0.1102439759458311
-3.9737500000000003,0.15694480796932983
-3.9725000000000001,0.23477952800849436
-3.9712499999999999,0.29185832270388168
-3.9700000000000002,0.16213378930527414
-3.96875,0.12062193861771969
-3.9675000000000002,0.10505499460988679
-3.9662500000000001,0.13099990128960831
-3.9650000000000003,0.22959054667255005
-3.9637500000000001,0.23996850934443864
-3.9625000000000004,0.18807869598499566
-3.9612500000000002,0.13099990128960831
-3.96,0.14656684529744121
-3.9587500000000002,0.22440156533660574
-3.9575,0.11543295728177541
-3.9562500000000003,0.089488050602053892
-3.9550000000000001,0.14656684529744121
-3.9537500000000003,0.18288971464905132
-3.9525000000000001,0.16732277064121842
-3.9512499999999999,0.13618888262555262
-3.9500000000000002,0.099866013273942483
-3.94875,0.084299069266109583
-3.9475000000000002,0.079110087930165301
-3.94625,0.073921106594220992
-3.9450000000000003,0.10505499460988679
-3.9437500000000001,0.099866013273942483
-3.9425000000000003,0.1102439759458311
-3.9412500000000001,0.10505499460988679
-3.9399999999999999,0.10505499460988679
-3.9387500000000002,0.12062193861771969
-3.9375,0.13618888262555262
-3.9362500000000002,0.13099990128960831
-3.9350000000000001,0.15694480796932983
-3.9337500000000003,0.19326767732093994
-3.9325000000000001,0.19845665865688422
-3.9312500000000004,0.18807869598499566
-3.9300000000000002,0.15175582663338552
-3.92875,0.1102439759458311
-3.9275000000000002,0.084299069266109583
-3.92625,0.079110087930165301
-3.9250000000000003,0.10505499460988679
-3.9237500000000001,0.089488050602053892
-3.9225000000000003,0.084299069266109583
-3.9212500000000001,0.094677031937998202
-3.9199999999999999,0.094677031937998202
-3.9187500000000002,0.125810919953664
-3.9175,0.13618888262555262
-3.9162500000000002,0.13099990128960831
-3.915,0.15694480796932983
-3.9137500000000003,0.17770073331310704
-3.9125000000000001,0.16732277064121842
-3.9112500000000003,0.13618888262555262
-3.9100000000000001,0.099866013273942483
-3.9087499999999999,0.084299069266109583
-3.9075000000000002,0.094677031937998202
-3.90625,0.1102439759458311
-3.9050000000000002,0.13618888262555262
-3.9037500000000001,0.14137786396149693
-3.9025000000000003,0.11543295728177541
-3.9012500000000001,0.099866013273942483
-3.9000000000000004,0.084299069266109583
-3.8987500000000002,0.084299069266109583
-3.8975,0.079110087930165301
-3.8962500000000002,0.079110087930165301
-3.895,0.1102439759458311
-3.8937500000000003,0.13099990128960831
-3.8925000000000001,0.13618888262555262
-3.8912500000000003,0.12062193861771969
-3.8900000000000001,0.094677031937998202
-3.8887499999999999,0.089488050602053892
-3.8875000000000002,0.099866013273942483
-3.88625,0.125810919953664
-3.8850000000000002,0.15694480796932983
-3.88375,0.15694480796932983
-3.8825000000000003,0.13099990128960831
-3.8812500000000001,0.11543295728177541
-3.8800000000000003,0.099866013273942483
-3.8787500000000001,0.089488050602053892
-3.8774999999999999,0.079110087930165301
-3.8762500000000002,0.079110087930165301
-3.875,0.1102439759458311
-3.8737500000000002,0.13099990128960831
-3.8725000000000001,0.13099990128960831
-3.8712500000000003,0.1102439759458311
-3.8700000000000001,0.094677031937998202
-3.8687500000000004,0.084299069266109583
-3.8675000000000002,0.094677031937998202
-3.86625,0.12062193861771969
-3.8650000000000002,0.14656684529744121
-3.86375,0.14656684529744121
-3.8625000000000003,0.12062193861771969
-3.8612500000000001,0.099866013273942483
-3.8600000000000003,0.084299069266109583
-3.8587500000000001,0.079110087930165301
-3.8574999999999999,0.079110087930165301
-3.8562500000000002,0.089488050602053892
-3.855,0.125810919953664
-3.8537500000000002,0.15694480796932983
-3.8525,0.15175582663338552
-3.8512500000000003,0.11543295728177541
-3.8500000000000001,0.084299069266109583
-3.8487500000000003,0.073921106594220992
-3.8475000000000001,0.073921106594220992
-3.8462499999999999,0.084299069266109583
-3.8450000000000002,0.125810919953664
-3.84375,0.13618888262555262
-3.8425000000000002,0.11543295728177541
-3.8412500000000001,0.099866013273942483
-3.8400000000000003,0.094677031937998202
-3.8387500000000001,0.099866013273942483
-3.8375000000000004,0.099866013273942483
-3.8362500000000002,0.094677031937998202
-3.835,0.125810919953664
-3.8337500000000002,0.14137786396149693
-3.8325,0.14137786396149693
-3.8312500000000003,0.13099990128960831
-3.8300000000000001,0.099866013273942483
-3.8287500000000003,0.084299069266109583
-3.8275000000000001,0.089488050602053892
-3.8262499999999999,0.094677031937998202
-3.8250000000000002,0.13099990128960831
-3.82375,0.125810919953664
-3.8225000000000002,0.10505499460988679
-3.82125,0.094677031937998202
-3.8200000000000003,0.094677031937998202
-3.8187500000000001,0.099866013273942483
-3.8175000000000003,0.099866013273942483
-3.8162500000000001,0.099866013273942483
-3.8149999999999999,0.13618888262555262
-3.8137500000000002,0.15175582663338552
-3.8125,0.14137786396149693
-3.8112500000000002,0.125810919953664
-3.8100000000000001,0.099866013273942483
-3.8087500000000003,0.084299069266109583
-3.8075000000000001,0.089488050602053892
-3.8062500000000004,0.099866013273942483
-3.8050000000000002,0.125810919953664
-3.80375,0.13618888262555262
-3.8025000000000002,0.1102439759458311
-3.80125,0.084299069266109583
-3.8000000000000003,0.073921106594220992
-3.7987500000000001,0.089488050602053892
-3.7975000000000003,0.094677031937998202
-3.7962500000000001,0.079110087930165301
-3.7949999999999999,0.1102439759458311
-3.7937500000000002,0.13618888262555262
-3.7925,0.13618888262555262
-3.7912500000000002,0.125810919953664
-3.79,0.084299069266109583
-3.7887500000000003,0.073921106594220992
-3.7875000000000001,0.084299069266109583
-3.7862500000000003,0.10505499460988679
-3.7850000000000001,0.125810919953664
-3.7837499999999999,0.13099990128960831
-3.7825000000000002,0.12062193861771969
-3.78125,0.10505499460988679
-3.7800000000000002,0.094677031937998202
-3.7787500000000001,0.099866013273942483
-3.7775000000000003,0.094677031937998202
-3.7762500000000001,0.079110087930165301
-3.7750000000000004,0.12062193861771969
-3.7737500000000002,0.14137786396149693
-3.7725,0.13618888262555262
-3.7712500000000002,0.13099990128960831
-3.77,0.10505499460988679
-3.7687500000000003,0.089488050602053892
-3.7675000000000001,0.094677031937998202
-3.7662500000000003,0.099866013273942483
-3.7650000000000001,0.125810919953664
-3.7637499999999999,0.12062193861771969
-3.7625000000000002,0.11543295728177541
-3.76125,0.099866013273942483
-3.7600000000000002,0.084299069266109583
-3.75875,0.089488050602053892
-3.7575000000000003,0.084299069266109583
-3.7562500000000001,0.084299069266109583
-3.7550000000000003,0.125810919953664
-3.7537500000000001,0.14656684529744121
-3.7524999999999999,0.125810919953664
-3.7512500000000002,0.11543295728177541
-3.75,0.099866013273942483
-3.7487500000000002,0.084299069266109583
-3.7475000000000001,0.094677031937998202
-3.7462500000000003,0.1102439759458311
-3.7450000000000001,0.14137786396149693
-3.7437500000000004,0.13618888262555262
-3.7425000000000002,0.11543295728177541
-3.74125,0.089488050602053892
-3.7400000000000002,0.079110087930165301
-3.73875,0.079110087930165301
-3.7375000000000003,0.079110087930165301
-3.7362500000000001,0.079110087930165301
-3.7350000000000003,0.1102439759458311
-3.7337500000000001,0.13618888262555262
-3.7324999999999999,0.13618888262555262
-3.7312500000000002,0.11543295728177541
-3.73,0.094677031937998202
-3.7287500000000002,0.084299069266109583
-3.7275,0.094677031937998202
-3.7262500000000003,0.12062193861771969
-3.7250000000000001,0.15175582663338552
-3.7237500000000003,0.13618888262555262
-3.7225000000000001,0.13099990128960831
-3.7212499999999999,0.10505499460988679
-3.7200000000000002,0.094677031937998202
-3.71875,0.084299069266109583
-3.7175000000000002,0.084299069266109583
-3.7162500000000001,0.073921106594220992
-3.7150000000000003,0.099866013273942483
-3.7137500000000001,0.125810919953664
-3.7125000000000004,0.13618888262555262
-3.7112500000000002,0.125810919953664
-3.71,0.1102439759458311
-3.7087500000000002,0.084299069266109583
-3.7075,0.089488050602053892
-3.7062500000000003,0.10505499460988679
-3.7050000000000001,0.14137786396149693
-3.7037500000000003,0.13099990128960831
-3.7025000000000001,0.11543295728177541
-3.7012499999999999,0.10505499460988679
-3.7000000000000002,0.079110087930165301
-3.69875,0.079110087930165301
-3.6975000000000002,0.084299069266109583
-3.69625,0.084299069266109583
-3.6950000000000003,0.12062193861771969
-3.6937500000000001,0.14137786396149693
-3.6925000000000003,0.15694480796932983
-3.6912500000000001,0.15175582663338552
-3.6899999999999999,0.10505499460988679
-3.6887500000000002,0.089488050602053892
-3.6875,0.094677031937998202
-3.6862500000000002,0.11543295728177541
-3.6850000000000001,0.14656684529744121
-3.6837500000000003,0.15175582663338552
-3.6825000000000001,0.125810919953664
-3.6812500000000004,0.099866013273942483
-3.6800000000000002,0.089488050602053892
-3.67875,0.089488050602053892
-3.6775000000000002,0.089488050602053892
-3.67625,0.084299069266109583
-3.6750000000000003,0.10505499460988679
-3.6737500000000001,0.14137786396149693
-3.6725000000000003,0.15694480796932983
-3.6712500000000001,0.13618888262555262
-3.6699999999999999,0.099866013273942483
-3.6687500000000002,0.084299069266109583
-3.6675,0.084299069266109583
-3.6662500000000002,0.10505499460988679
-3.665,0.14656684529744121
-3.6637500000000003,0.14656684529744121
-3.6625000000000001,0.125810919953664
-3.6612500000000003,0.11543295728177541
-3.6600000000000001,0.10505499460988679
-3.6587499999999999,0.11543295728177541
-3.6575000000000002,0.1102439759458311
-3.65625,0.068732125258276683
-3.6550000000000002,0.094677031937998202
-3.6537500000000001,0.11543295728177541
-3.6525000000000003,0.12062193861771969
-3.6512500000000001,0.13099990128960831
-3.6500000000000004,0.1102439759458311
-3.6487500000000002,0.084299069266109583
-3.6475,0.079110087930165301
-3.6462500000000002,0.068732125258276683
-3.645,0.11543295728177541
-3.6437500000000003,0.14137786396149693
-3.6425000000000001,0.13099990128960831
-3.6412500000000003,0.1102439759458311
-3.6400000000000001,0.094677031937998202
-3.6387499999999999,0.094677031937998202
-3.6375000000000002,0.089488050602053892
-3.63625,0.079110087930165301
-3.6350000000000002,0.094677031937998202
-3.63375,0.12062193861771969
-3.6325000000000003,0.14137786396149693
-3.6312500000000001,0.125810919953664
-3.6300000000000003,0.089488050602053892
-3.6287500000000001,0.079110087930165301
-3.6274999999999999,0.084299069266109583
-3.6262500000000002,0.089488050602053892
-3.625,0.12062193861771969
-3.6237500000000002,0.13099990128960831
-3.6225000000000001,0.11543295728177541
-3.6212500000000003,0.099866013273942483
-3.6200000000000001,0.094677031937998202
-3.6187500000000004,0.094677031937998202
-3.6175000000000002,0.094677031937998202
-3.61625,0.12062193861771969
-3.6150000000000002,0.16213378930527414
-3.61375,0.16213378930527414
-3.6125000000000003,0.15694480796932983
-3.6112500000000001,0.13099990128960831
-3.6100000000000003,0.10505499460988679
-3.6087500000000001,0.089488050602053892
-3.6074999999999999,0.125810919953664
-3.6062500000000002,0.14137786396149693
-3.605,0.13618888262555262
-3.6037500000000002,0.11543295728177541
-3.6025,0.10505499460988679
-3.6012500000000003,0.094677031937998202
-3.6000000000000001,0.099866013273942483
-3.5987500000000003,0.10505499460988679
-3.5975000000000001,0.125810919953664
-3.5962499999999999,0.12062193861771969
-3.5950000000000002,0.13618888262555262
-3.59375,0.125810919953664
-3.5925000000000002,0.12062193861771969
-3.5912500000000001,0.12062193861771969
-3.5900000000000003,0.094677031937998202
-3.5887500000000001,0.084299069266109583
-3.5875000000000004,0.094677031937998202
-3.5862500000000002,0.094677031937998202
-3.585,0.13099990128960831
-3.5837500000000002,0.13618888262555262
-3.5825,0.11543295728177541
-3.5812500000000003,0.084299069266109583
-3.5800000000000001,0.089488050602053892
-3.5787500000000003,0.094677031937998202
-3.5775000000000001,0.10505499460988679
